buying_format,category,item_custom_info,item_url,thumbnail_url,title
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41227208/international-4200sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,International 4200SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41227207/peterbilt-386-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Peterbilt 386 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41227053/international-f2674-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,International F2674 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41227052/ford-f750-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Ford F750 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41227051/chevrolet-c3500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Chevrolet C3500 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41227005/international-9200-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,International 9200 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41227000/gmc-w4500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,GMC W4500 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226999/isuzu-nprhd-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Isuzu NPRHD 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226901/sterling-m7500-acterra-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Sterling M7500 ACTERRA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226553/ford-lt9000-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Ford LT9000 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226533/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226532/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226521/international-1754-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,International 1754 S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226413/dodge-5500hd-ram-crew-cab-4x4-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Dodge 5500HD Ram Crew Cab 4x4 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226110/international-7400sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,International 7400SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226109/kenworth-t300-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Kenworth T300 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226087/international-4300sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,International 4300SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41226064/kenworth-t300-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Kenworth T300 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225719/ford-f550-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Ford F550 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225604/kenworth-t400a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Kenworth T400A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225464/freightliner-fc80-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Freightliner FC80 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225460/gmc-c5500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,GMC C5500 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225457/peterbilt-377-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41229117/41229117_1617091122_366.jpg,Peterbilt 377 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225452/ford-f800-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F800 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225447/ford-ln700-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford LN700 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225437/ford-f650-xl-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F650 XL 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41225040/kenworth-t600-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Kenworth T600 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41224093/ford-lcf-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford LCF Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223989/international-4700-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 4700 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223973/ford-f450-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F450 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223944/gmc-c6500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,GMC C6500 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223941/ford-f650-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F650 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223939/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223907/gmc-c5500-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,GMC C5500 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223793/ford-f650-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F650 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223792/ford-f650-xlt-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F650 XLT S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223787/gmc-c5500-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,GMC C5500 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223786/international-4300sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 4300SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223782/peterbilt-379-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Peterbilt 379 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223489/kenworth-t880-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Kenworth T880 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41223486/kenworth-t880-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Kenworth T880 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41222662/freightliner-fl80-crew-cab-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner FL80 Crew Cab S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41222176/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41222160/peterbilt-348-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Peterbilt 348 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41222126/international-4300sba-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 4300SBA S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41222106/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41222103/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221752/freightliner-fl80-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner FL80 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221747/international-4300-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 4300 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221746/ford-l9000-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford L9000 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221745/ford-f450-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F450 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221688/ford-f750-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F750 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221678/peterbilt-379-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Peterbilt 379 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221558/freightliner-fl70-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner FL70 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221434/ford-f650-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F650 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221377/isuzu-npc7sf-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Isuzu NPC7SF Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221376/ford-f550-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F550 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221309/international-4300sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 4300SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221295/international-2674-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 2674 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221294/gmc-c7500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,GMC C7500 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221290/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner M2106 
