buying_format,category,item_custom_info,item_url,thumbnail_url,title
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221289/ford-f650-xl-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F650 XL 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221288/international-4700-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 4700 S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221285/peterbilt-378-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Peterbilt 378 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221282/gmc-top-kick-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,GMC TOP KICK S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221281/ford-l9000-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford L9000 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221263/sterling-l7500-actera-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Sterling L7500 ACTERA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221262/international-4300sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,International 4300SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221261/ford-f800-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F800 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221260/ford-f450-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Ford F450 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221196/peterbilt-351m-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Peterbilt 351M Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221135/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221134/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41225452/41225452_1617083652_975.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221133/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221132/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221131/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221130/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221129/freightliner-m2106-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner M2106 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221114/international-f2575-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International F2575 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221113/peterbilt-335-t-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Peterbilt 335 T/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41221105/ford-f650-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Ford F650 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41220853/ford-f550-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Ford F550 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41217105/international-9200-6x4.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 9200 6x4
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41217106/international-9200-6x4.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 9200 6x4
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41213842/peterbilt-384-6x4.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Peterbilt 384 6x4
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/new/trucks-1/41212307/isuzu-nrr-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Isuzu NRR 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41212324/kenworth-t370-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Kenworth T370 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41209651/kenworth-t880-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Kenworth T880 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41209654/international-s2500-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International S2500 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41209615/international-prostar-6x4.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International PROSTAR 6x4
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41208593/freightliner-m2-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner M2 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41208592/peterbilt-348-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Peterbilt 348 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41207239/international-4300-sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 4300 SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41207238/international-4300-sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 4300 SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41207237/international-4300-sba-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 4300 SBA 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41207009/isuzu-nqr-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Isuzu NQR 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41206340/freightliner-m2-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner M2 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41206339/international-4900-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 4900 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41206332/hino-338-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Hino 338 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198318/peterbilt-579-6x4.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Peterbilt 579 6x4
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198319/peterbilt-579-6x4.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Peterbilt 579 6x4
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198324/western-star-4900-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Western Star 4900 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198317/peterbilt-579-4x2.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Peterbilt 579 4x2
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41203698/mack-ch612-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Mack CH612 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41203675/ford-f550-super-duty-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Ford F550 Super Duty S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41203645/international-2654-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 2654 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41203371/ford-f350-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Ford F350 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41202737/international-4400-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 4400 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41202311/hino-268a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Hino 268A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41202310/hino-268a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Hino 268A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41202269/hino-338-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Hino 338 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41201417/international-4300-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 4300 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41201161/ford-f550-4x4.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Ford F550 4x4
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41200903/international-4700-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 4700 Others
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41200425/freightliner-fl70-s-a-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Freightliner FL70 S/A 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41200409/chevrolet-2500hd-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Chevrolet 2500HD 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199645/ford-f550-xl-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Ford F550 XL 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199597/international-7600-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,International 7600 
auction,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/auction/trucks-1/41199026/peterbilt-pb337-autres.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Peterbilt PB337 Others
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198334/kenworth-t370-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Kenworth T370 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198335/mack-granite-64fr-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Mack GRANITE 64FR 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198336/mack-granite-64fr-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Mack GRANITE 64FR 
sale,"{'cat1_name': 'Trucks', 'cat1_id': 'Trucks', 'cat2_name': '', 'cat2_id': '', 'cat3_name': '', 'cat3_id': ''}",{'desc': ''},https://www.truckscorner.com/used/trucks-1/41198337/mack-granite-64fr-nc.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/337957/41221133/41221133_1617075075_679.jpg,Mack GRANITE 64FR 
